onset	onsetTR	message	subjectid	run	block	orientation	phase	5.998	3.999	RestOffset	099	1	1	45	1.0
244.258	162.839	stimOffset	099	1	8	135	1.0
244.508	163.006	stimOnset	099	1	8	135	2.0
244.758	163.172	stimOffsetWithFlicker	099	1	8	135	2.0
245.008	163.339	stimOnset	099	1	8	135	1.0
245.258	163.505	stimOffset	099	1	8	135	1.0
245.508	163.672	stimOnset	099	1	8	135	2.0
245.758	163.839	stimOffset	099	1	8	135	2.0
246.008	164.005	stimOnset	099	1	8	135	1.0
246.258	164.172	stimOffset	099	1	8	135	1.0
246.508	164.338	stimOnset	099	1	8	135	2.0
246.758	164.505	stimOffsetWithFlicker	099	1	8	135	2.0
247.008	164.672	stimOnset	099	1	8	135	1.0
247.257	164.838	stimOffset	099	1	8	135	1.0
247.507	165.005	stimOnset	099	1	8	135	2.0
247.757	165.172	stimOffsetWithFlicker	099	1	8	135	2.0
248.007	165.338	stimOnset	099	1	8	135	1.0
248.257	165.505	stimOffset	099	1	8	135	1.0
248.507	165.671	stimOnset	099	1	8	135	2.0
248.757	165.838	stimOffset	099	1	8	135	2.0
249.007	166.005	stimOnset	099	1	8	135	1.0
249.257	166.171	stimOffset	099	1	8	135	1.0
249.507	166.338	stimOnset	099	1	8	135	2.0
249.757	166.504	stimOffset	099	1	8	135	2.0
250.007	166.671	stimOnset	099	1	8	135	1.0
250.257	166.838	stimOffset	099	1	8	135	1.0
250.506	167.004	stimOnset	099	1	8	135	2.0
250.756	167.171	stimOffset	099	1	8	135	2.0
251.006	167.338	stimOnset	099	1	8	135	1.0
251.256	167.504	stimOffset	099	1	8	135	1.0
251.506	167.671	stimOnset	099	1	8	135	2.0
251.756	167.837	stimOffset	099	1	8	135	2.0
252.006	168.004	stimOnset	099	1	8	135	1.0
252.256	168.171	stimOffset	099	1	8	135	1.0
252.506	168.337	stimOnset	099	1	8	135	2.0
252.756	168.504	stimOffset	099	1	8	135	2.0
253.006	168.670	stimOnset	099	1	8	135	1.0
253.256	168.837	stimOffset	099	1	8	135	1.0
253.256	168.838	RestOnset	099	1	8	135	1.0
256.505	171.003	flickerInPause	099	1	8	135	1.0
270.000	180.000	RestOffset	099	1	9	45	1.0
270.000	180.000	stimOnset	099	1	9	45	1.0
270.250	180.167	stimOffset	099	1	9	45	1.0
270.500	180.334	stimOnset	099	1	9	45	2.0
270.750	180.500	stimOffset	099	1	9	45	2.0
271.000	180.667	stimOnset	099	1	9	45	1.0
271.250	180.833	stimOffset	099	1	9	45	1.0
271.500	181.000	stimOnset	099	1	9	45	2.0
271.750	181.167	stimOffset	099	1	9	45	2.0
272.000	181.333	stimOnset	099	1	9	45	1.0
272.250	181.500	stimOffset	099	1	9	45	1.0
272.500	181.666	stimOnset	099	1	9	45	2.0
272.750	181.833	stimOffset	099	1	9	45	2.0
273.000	182.000	stimOnset	099	1	9	45	1.0
273.249	182.166	stimOffset	099	1	9	45	1.0
273.499	182.333	stimOnset	099	1	9	45	2.0
273.749	182.500	stimOffset	099	1	9	45	2.0
273.999	182.666	stimOnset	099	1	9	45	1.0
274.249	182.833	stimOffset	099	1	9	45	1.0
274.499	182.999	stimOnset	099	1	9	45	2.0
274.749	183.166	stimOffset	099	1	9	45	2.0
274.999	183.333	stimOnset	099	1	9	45	1.0
275.249	183.499	stimOffset	099	1	9	45	1.0
275.499	183.666	stimOnset	099	1	9	45	2.0
275.749	183.832	stimOffset	099	1	9	45	2.0
275.999	183.999	stimOnset	099	1	9	45	1.0
276.249	184.166	stimOffset	099	1	9	45	1.0
276.498	184.332	stimOnset	099	1	9	45	2.0
276.748	184.499	stimOffsetWithFlicker	099	1	9	45	2.0
276.998	184.666	stimOnset	099	1	9	45	1.0
277.248	184.832	stimOffset	099	1	9	45	1.0
277.498	184.999	stimOnset	099	1	9	45	2.0
277.748	185.165	stimOffset	099	1	9	45	2.0
277.998	185.332	stimOnset	099	1	9	45	1.0
278.248	185.499	stimOffset	099	1	9	45	1.0
278.498	185.665	stimOnset	099	1	9	45	2.0
278.748	185.832	stimOffset	099	1	9	45	2.0
278.998	185.998	stimOnset	099	1	9	45	1.0
279.248	186.165	stimOffset	099	1	9	45	1.0
279.498	186.332	stimOnset	099	1	9	45	2.0
279.747	186.498	stimOffset	099	1	9	45	2.0
279.997	186.665	stimOnset	099	1	9	45	1.0
280.247	186.832	stimOffsetWithFlicker	099	1	9	45	1.0
280.497	186.998	stimOnset	099	1	9	45	2.0
280.747	187.165	stimOffset	099	1	9	45	2.0
280.997	187.331	stimOnset	099	1	9	45	1.0
281.247	187.498	stimOffset	099	1	9	45	1.0
281.497	187.665	stimOnset	099	1	9	45	2.0
281.747	187.831	stimOffset	099	1	9	45	2.0
281.997	187.998	stimOnset	099	1	9	45	1.0
282.247	188.164	stimOffsetWithFlicker	099	1	9	45	1.0
282.497	188.331	stimOnset	099	1	9	45	2.0
282.746	188.498	stimOffset	099	1	9	45	2.0
282.996	188.664	stimOnset	099	1	9	45	1.0
283.246	188.831	stimOffset	099	1	9	45	1.0
283.496	188.998	stimOnset	099	1	9	45	2.0
283.746	189.164	stimOffset	099	1	9	45	2.0
283.996	189.331	stimOnset	099	1	9	45	1.0
284.246	189.497	stimOffset	099	1	9	45	1.0
284.496	189.664	stimOnset	099	1	9	45	2.0
284.746	189.831	stimOffset	099	1	9	45	2.0
284.996	189.997	stimOnset	099	1	9	45	1.0
285.246	190.164	stimOffset	099	1	9	45	1.0
285.496	190.330	stimOnset	099	1	9	45	2.0
285.746	190.497	stimOffset	099	1	9	45	2.0
285.995	190.664	stimOnset	099	1	9	45	1.0
286.245	190.830	stimOffset	099	1	9	45	1.0
286.246	190.831	RestOnset	099	1	9	45	1.0
288.495	192.330	flickerInPause	099	1	9	45	1.0
293.493	195.662	flickerInPause	099	1	9	45	1.0
303.007	202.005	RestOffset	099	1	10	135	1.0
303.007	202.005	stimOnset	099	1	10	135	1.0
303.257	202.171	stimOffset	099	1	10	135	1.0
303.507	202.338	stimOnset	099	1	10	135	2.0
303.757	202.504	stimOffset	099	1	10	135	2.0
304.007	202.671	stimOnset	099	1	10	135	1.0
304.256	202.838	stimOffset	099	1	10	135	1.0
304.506	203.004	stimOnset	099	1	10	135	2.0
304.756	203.171	stimOffset	099	1	10	135	2.0
305.006	203.338	stimOnset	099	1	10	135	1.0
305.256	203.504	stimOffset	099	1	10	135	1.0
305.506	203.671	stimOnset	099	1	10	135	2.0
305.756	203.837	stimOffset	099	1	10	135	2.0
306.006	204.004	stimOnset	099	1	10	135	1.0
306.256	204.171	stimOffset	099	1	10	135	1.0
306.506	204.337	stimOnset	099	1	10	135	2.0
306.756	204.504	stimOffset	099	1	10	135	2.0
307.006	204.670	stimOnset	099	1	10	135	1.0
307.256	204.837	stimOffset	099	1	10	135	1.0
307.505	205.004	stimOnset	099	1	10	135	2.0
307.755	205.170	stimOffset	099	1	10	135	2.0
308.005	205.337	stimOnset	099	1	10	135	1.0
308.255	205.504	stimOffset	099	1	10	135	1.0
308.505	205.670	stimOnset	099	1	10	135	2.0
308.755	205.837	stimOffset	099	1	10	135	2.0
309.005	206.003	stimOnset	099	1	10	135	1.0
309.255	206.170	stimOffset	099	1	10	135	1.0
309.505	206.337	stimOnset	099	1	10	135	2.0
309.755	206.503	stimOffset	099	1	10	135	2.0
310.005	206.670	stimOnset	099	1	10	135	1.0
310.255	206.836	stimOffset	099	1	10	135	1.0
310.505	207.003	stimOnset	099	1	10	135	2.0
310.754	207.170	stimOffset	099	1	10	135	2.0
311.004	207.336	stimOnset	099	1	10	135	1.0
311.254	207.503	stimOffset	099	1	10	135	1.0
311.504	207.669	stimOnset	099	1	10	135	2.0
311.754	207.836	stimOffset	099	1	10	135	2.0
312.004	208.003	stimOnset	099	1	10	135	1.0
312.254	208.169	stimOffset	099	1	10	135	1.0
312.504	208.336	stimOnset	099	1	10	135	2.0
312.754	208.503	stimOffset	099	1	10	135	2.0
313.004	208.669	stimOnset	099	1	10	135	1.0
313.254	208.836	stimOffsetWithFlicker	099	1	10	135	1.0
313.504	209.002	stimOnset	099	1	10	135	2.0
313.754	209.169	stimOffset	099	1	10	135	2.0
314.003	209.336	stimOnset	099	1	10	135	1.0
314.253	209.502	stimOffsetWithFlicker	099	1	10	135	1.0
314.503	209.669	stimOnset	099	1	10	135	2.0
314.753	209.835	stimOffset	099	1	10	135	2.0
315.003	210.002	stimOnset	099	1	10	135	1.0
315.253	210.169	stimOffset	099	1	10	135	1.0
315.503	210.335	stimOnset	099	1	10	135	2.0
315.753	210.502	stimOffset	099	1	10	135	2.0
316.003	210.669	stimOnset	099	1	10	135	1.0
316.253	210.835	stimOffset	099	1	10	135	1.0
316.503	211.002	stimOnset	099	1	10	135	2.0
316.753	211.168	stimOffset	099	1	10	135	2.0
317.003	211.335	stimOnset	099	1	10	135	1.0
317.252	211.502	stimOffset	099	1	10	135	1.0
317.502	211.668	stimOnset	099	1	10	135	2.0
317.752	211.835	stimOffset	099	1	10	135	2.0
318.002	212.001	stimOnset	099	1	10	135	1.0
318.252	212.168	stimOffset	099	1	10	135	1.0
318.502	212.335	stimOnset	099	1	10	135	2.0
318.752	212.501	stimOffset	099	1	10	135	2.0
319.002	212.668	stimOnset	099	1	10	135	1.0
319.252	212.835	stimOffset	099	1	10	135	1.0
319.252	212.835	RestOnset	099	1	10	135	1.0
327.499	218.333	flickerInPause	099	1	10	135	1.0
329.499	219.666	flickerInPause	099	1	10	135	1.0
